2026/08/07 23:40:10.783, 2, 74866, 0
2026/08/07 23:40:10.790, 3, 74866, 0
2026/08/07 23:40:10.797, 4, 27136, 3
2026/08/07 23:40:10.799, 5, 26188, 2
2026/08/07 23:40:10.801, 6, 25438, 8
2026/08/07 23:40:10.803, 7, 27136, 11
2026/08/07 23:40:11.137, 0, 125600, 19
2026/08/07 23:40:11.144, 1, 74934, 0
2026/08/07 23:40:11.147, 2, 74934, 0
2026/08/07 23:40:11.151, 3, 74934, 0
2026/08/07 23:40:11.154, 4, 26184, 12
2026/08/07 23:40:11.156, 5, 27188, 8
2026/08/07 23:40:11.162, 6, 26688, 10
2026/08/07 23:40:11.168, 7, 27136, 4
2026/08/07 23:40:11.476, 0, 125600, 3
2026/08/07 23:40:11.482, 1, 74934, 0
2026/08/07 23:40:11.489, 2, 74934, 0
2026/08/07 23:40:11.492, 3, 74934, 0
2026/08/07 23:40:11.495, 4, 26188, 19
2026/08/07 23:40:11.497, 5, 28188, 19
2026/08/07 23:40:11.499, 6, 27938, 8
2026/08/07 23:40:11.501, 7, 25938, 14
2026/08/07 23:40:11.816, 0, 125600, 8
2026/08/07 23:40:11.822, 1, 74934, 0
2026/08/07 23:40:11.827, 2, 74934, 0
2026/08/07 23:40:11.832, 3, 74934, 0
2026/08/07 23:40:11.835, 4, 27188, 22
2026/08/07 23:40:11.839, 5, 29188, 21
2026/08/07 23:40:11.842, 6, 28938, 21
2026/08/07 23:40:11.845, 7, 26688, 19
2026/08/07 23:40:12.177, 0, 125600, 10
2026/08/07 23:40:12.188, 1, 74934, 0
2026/08/07 23:40:12.192, 2, 74934, 0
2026/08/07 23:40:12.197, 3, 74934, 0
2026/08/07 23:40:12.201, 4, 28188, 19
2026/08/07 23:40:12.207, 5, 30188, 22
2026/08/07 23:40:12.209, 6, 30188, 15
2026/08/07 23:40:12.213, 7, 27938, 20
2026/08/07 23:40:12.532, 0, 125600, 13
2026/08/07 23:40:12.536, 1, 74934, 0
2026/08/07 23:40:12.543, 2, 74934, 0
2026/08/07 23:40:12.550, 3, 74934, 0
2026/08/07 23:40:12.557, 4, 29188, 3
2026/08/07 23:40:12.562, 5, 31188, 13
2026/08/07 23:40:12.566, 6, 31188, 24
2026/08/07 23:40:12.569, 7, 29188, 5
2026/08/07 23:40:12.882, 0, 125600, 21
2026/08/07 23:40:12.887, 1, 74934, 0
2026/08/07 23:40:12.894, 2, 74934, 0
2026/08/07 23:40:12.900, 3, 74934, 0
2026/08/07 23:40:12.904, 4, 30188, 21
2026/08/07 23:40:12.911, 5, 32438, 23
2026/08/07 23:40:12.914, 6, 32188, 20
2026/08/07 23:40:12.919, 7, 30188, 26
2026/08/07 23:40:13.247, 0, 125600, 0
2026/08/07 23:40:13.254, 1, 74934, 0
2026/08/07 23:40:13.260, 2, 74934, 0
2026/08/07 23:40:13.267, 3, 74934, 0
2026/08/07 23:40:13.275, 4, 31188, 23
2026/08/07 23:40:13.284, 5, 33688, 14
2026/08/07 23:40:13.289, 6, 33688, 2
2026/08/07 23:40:13.293, 7, 31188, 13
2026/08/07 23:40:13.604, 0, 125600, 12
2026/08/07 23:40:13.609, 1, 74934, 0
2026/08/07 23:40:13.612, 2, 74934, 0
2026/08/07 23:40:13.615, 3, 74934, 0
2026/08/07 23:40:13.618, 4, 32438, 7
2026/08/07 23:40:13.620, 5, 34688, 4
2026/08/07 23:40:13.623, 6, 34688, 15
2026/08/07 23:40:13.627, 7, 32438, 4
2026/08/07 23:40:13.935, 0, 125600, 12
2026/08/07 23:40:13.939, 1, 74934, 0
2026/08/07 23:40:13.946, 2, 74934, 0
2026/08/07 23:40:13.949, 3, 74934, 0
2026/08/07 23:40:13.952, 4, 33438, 22
2026/08/07 23:40:13.956, 5, 35938, 20
2026/08/07 23:40:13.958, 6, 35688, 7
2026/08/07 23:40:13.961, 7, 33438, 16
2026/08/07 23:40:14.273, 0, 125600, 19
2026/08/07 23:40:14.281, 1, 74934, 0
2026/08/07 23:40:14.287, 2, 74934, 0
2026/08/07 23:40:14.292, 3, 74934, 0
2026/08/07 23:40:14.295, 4, 34688, 12
2026/08/07 23:40:14.297, 5, 36938, 1
2026/08/07 23:40:14.300, 6, 36938, 10
2026/08/07 23:40:14.303, 7, 34688, 0
2026/08/07 23:40:14.636, 0, 125600, 0
2026/08/07 23:40:14.644, 1, 74934, 0
2026/08/07 23:40:14.652, 2, 74934, 0
2026/08/07 23:40:14.654, 3, 74934, 0
2026/08/07 23:40:14.657, 4, 35938, 7
2026/08/07 23:40:14.666, 5, 37938, 15
2026/08/07 23:40:14.670, 6, 37938, 20
2026/08/07 23:40:14.688, 7, 35938, 19
2026/08/07 23:40:14.980, 0, 125600, 0
2026/08/07 23:40:14.986, 1, 74934, 0
2026/08/07 23:40:14.992, 2, 74934, 0
2026/08/07 23:40:14.996, 3, 74934, 0
2026/08/07 23:40:14.997, 4, 37188, 22
2026/08/07 23:40:14.998, 5, 37938, 6
2026/08/07 23:40:14.999, 6, 37938, 6
2026/08/07 23:40:15.000, 7, 36938, 3
2026/08/07 23:40:15.297, 0, 124024, 0
2026/08/07 23:40:15.303, 1, 74934, 0
2026/08/07 23:40:15.307, 2, 74934, 0
2026/08/07 23:40:15.310, 3, 74934, 0
2026/08/07 23:40:15.314, 4, 37938, 2
2026/08/07 23:40:15.318, 5, 37938, 6
2026/08/07 23:40:15.320, 6, 37938, 6
2026/08/07 23:40:15.323, 7, 37938, 17
2026/08/07 23:40:15.640, 0, 124024, 0
2026/08/07 23:40:15.646, 1, 74934, 0
2026/08/07 23:40:15.651, 2, 74934, 0
2026/08/07 23:40:15.654, 3, 74934, 0
2026/08/07 23:40:15.655, 4, 37938, 6
2026/08/07 23:40:15.656, 5, 37938, 6
2026/08/07 23:40:15.657, 6, 37938, 6
2026/08/07 23:40:15.658, 7, 37938, 6
2026/08/07 23:40:15.951, 0, 124024, 0
2026/08/07 23:40:15.955, 1, 74934, 0
2026/08/07 23:40:15.962, 2, 74934, 0
2026/08/07 23:40:15.966, 3, 74934, 0
2026/08/07 23:40:15.969, 4, 37938, 6
2026/08/07 23:40:15.973, 5, 37938, 6
2026/08/07 23:40:15.976, 6, 37938, 6
2026/08/07 23:40:15.978, 7, 37938, 6
2026/08/07 23:40:16.293, 0, 124024, 0
2026/08/07 23:40:16.297, 1, 74934, 0
2026/08/07 23:40:16.304, 2, 74934, 0
2026/08/07 23:40:16.307, 3, 74934, 0
2026/08/07 23:40:16.310, 4, 37938, 6
2026/08/07 23:40:16.312, 5, 37938, 6
2026/08/07 23:40:16.314, 6, 37938, 6
2026/08/07 23:40:16.317, 7, 37938, 6
2026/08/07 23:40:16.631, 0, 124092, 0
2026/08/07 23:40:16.636, 1, 74934, 0
2026/08/07 23:40:16.643, 2, 74934, 0
2026/08/07 23:40:16.647, 3, 74934, 0
2026/08/07 23:40:16.649, 4, 37938, 6
2026/08/07 23:40:16.651, 5, 37938, 6
2026/08/07 23:40:16.653, 6, 37938, 6
2026/08/07 23:40:16.655, 7, 37938, 6
2026/08/07 23:40:16.971, 0, 124092, 0
2026/08/07 23:40:16.976, 1, 74934, 0
2026/08/07 23:40:16.982, 2, 74934, 0
2026/08/07 23:40:16.987, 3, 74934, 0
2026/08/07 23:40:16.989, 4, 37938, 6
2026/08/07 23:40:16.991, 5, 37938, 6
2026/08/07 23:40:17.014, 6, 37938, 6
2026/08/07 23:40:17.016, 7, 37938, 6
2026/08/07 23:40:17.337, 0, 124092, 0
2026/08/07 23:40:17.343, 1, 74934, 0
2026/08/07 23:40:17.347, 2, 74934, 0
2026/08/07 23:40:17.350, 3, 74934, 0
2026/08/07 23:40:17.353, 4, 37938, 6
2026/08/07 23:40:17.355, 5, 37938, 6
2026/08/07 23:40:17.357, 6, 37938, 6
2026/08/07 23:40:17.359, 7, 37938, 6
2026/08/07 23:40:17.674, 0, 124092, 0
2026/08/07 23:40:17.677, 1, 74934, 0
2026/08/07 23:40:17.683, 2, 74934, 0
2026/08/07 23:40:17.686, 3, 74934, 0
2026/08/07 23:40:17.688, 4, 37938, 6
2026/08/07 23:40:17.690, 5, 37938, 6
2026/08/07 23:40:17.691, 6, 37938, 6
2026/08/07 23:40:17.693, 7, 37938, 6
2026/08/07 23:40:18.006, 0, 124092, 0
2026/08/07 23:40:18.010, 1, 74934, 0
2026/08/07 23:40:18.016, 2, 74934, 0
2026/08/07 23:40:18.019, 3, 74934, 0
2026/08/07 23:40:18.021, 4, 37938, 6
2026/08/07 23:40:18.023, 5, 37938, 6
2026/08/07 23:40:18.025, 6, 37938, 7
2026/08/07 23:40:18.027, 7, 37938, 6
2026/08/07 23:40:18.340, 0, 124092, 0
2026/08/07 23:40:18.344, 1, 74934, 0
2026/08/07 23:40:18.351, 2, 74934, 0
2026/08/07 23:40:18.354, 3, 74934, 0
2026/08/07 23:40:18.356, 4, 37938, 6
2026/08/07 23:40:18.358, 5, 37938, 6
2026/08/07 23:40:18.360, 6, 37938, 7
2026/08/07 23:40:18.362, 7, 37938, 7
2026/08/07 23:40:18.675, 0, 124092, 0
2026/08/07 23:40:18.681, 1, 74934, 0
2026/08/07 23:40:18.685, 2, 74934, 0
2026/08/07 23:40:18.688, 3, 74934, 0
2026/08/07 23:40:18.690, 4, 37938, 6
2026/08/07 23:40:18.692, 5, 37938, 6
2026/08/07 23:40:18.693, 6, 37938, 7
2026/08/07 23:40:18.696, 7, 37938, 7
2026/08/07 23:40:19.011, 0, 124092, 0
2026/08/07 23:40:19.015, 1, 74934, 0
2026/08/07 23:40:19.021, 2, 74934, 0
2026/08/07 23:40:19.026, 3, 74934, 0
2026/08/07 23:40:19.029, 4, 37938, 6
2026/08/07 23:40:19.031, 5, 37938, 6
2026/08/07 23:40:19.032, 6, 37938, 7
2026/08/07 23:40:19.034, 7, 37938, 6
2026/08/07 23:40:19.348, 0, 124092, 0
2026/08/07 23:40:19.352, 1, 74934, 0
2026/08/07 23:40:19.357, 2, 74934, 0
2026/08/07 23:40:19.363, 3, 74934, 0
2026/08/07 23:40:19.365, 4, 37938, 6
2026/08/07 23:40:19.367, 5, 37938, 6
2026/08/07 23:40:19.368, 6, 37938, 7
2026/08/07 23:40:19.372, 7, 37938, 6
2026/08/07 23:40:19.737, 0, 124092, 0
2026/08/07 23:40:19.741, 1, 74934, 0
2026/08/07 23:40:19.745, 2, 74934, 0
2026/08/07 23:40:19.750, 3, 74934, 0
2026/08/07 23:40:19.753, 4, 37938, 6
2026/08/07 23:40:19.757, 5, 37938, 6
2026/08/07 23:40:19.761, 6, 37938, 7
2026/08/07 23:40:19.765, 7, 37938, 6
2026/08/07 23:40:20.069, 0, 124092, 0
2026/08/07 23:40:20.072, 1, 74934, 0
2026/08/07 23:40:20.079, 2, 74934, 0
2026/08/07 23:40:20.082, 3, 74934, 0
2026/08/07 23:40:20.085, 4, 37938, 6
2026/08/07 23:40:20.087, 5, 37938, 6
2026/08/07 23:40:20.089, 6, 37938, 7
2026/08/07 23:40:20.091, 7, 37938, 7
2026/08/07 23:40:20.400, 0, 124092, 0
2026/08/07 23:40:20.404, 1, 74934, 0
2026/08/07 23:40:20.411, 2, 74934, 0
2026/08/07 23:40:20.415, 3, 74934, 0
2026/08/07 23:40:20.417, 4, 37938, 6
2026/08/07 23:40:20.420, 5, 37938, 6
2026/08/07 23:40:20.422, 6, 37938, 7
2026/08/07 23:40:20.424, 7, 37938, 7
2026/08/07 23:40:20.737, 0, 124092, 0
2026/08/07 23:40:20.742, 1, 74934, 0
2026/08/07 23:40:20.748, 2, 74934, 0
2026/08/07 23:40:20.751, 3, 74934, 0
2026/08/07 23:40:20.755, 4, 37938, 6
2026/08/07 23:40:20.757, 5, 37938, 6
2026/08/07 23:40:20.760, 6, 37938, 7
2026/08/07 23:40:20.762, 7, 37938, 6
2026/08/07 23:40:21.081, 0, 124092, 0
2026/08/07 23:40:21.086, 1, 74934, 0
2026/08/07 23:40:21.093, 2, 74934, 0
2026/08/07 23:40:21.096, 3, 74934, 0
2026/08/07 23:40:21.098, 4, 37938, 6
2026/08/07 23:40:21.099, 5, 37938, 6
2026/08/07 23:40:21.101, 6, 37938, 7
2026/08/07 23:40:21.103, 7, 37938, 7
2026/08/07 23:40:21.416, 0, 124092, 0
2026/08/07 23:40:21.422, 1, 74934, 0
2026/08/07 23:40:21.427, 2, 74934, 0
2026/08/07 23:40:21.431, 3, 74934, 0
2026/08/07 23:40:21.434, 4, 37938, 6
2026/08/07 23:40:21.436, 5, 37938, 6
2026/08/07 23:40:21.438, 6, 37938, 7
2026/08/07 23:40:21.440, 7, 37938, 7
2026/08/07 23:40:21.766, 0, 124178, 0
2026/08/07 23:40:21.774, 1, 74934, 0
2026/08/07 23:40:21.778, 2, 74934, 0
2026/08/07 23:40:21.782, 3, 74934, 0
2026/08/07 23:40:21.789, 4, 37938, 6
2026/08/07 23:40:21.793, 5, 37938, 6
2026/08/07 23:40:21.795, 6, 37938, 7
2026/08/07 23:40:21.801, 7, 37938, 7
2026/08/07 23:40:22.119, 0, 124178, 0
2026/08/07 23:40:22.140, 1, 74934, 0
2026/08/07 23:40:22.148, 2, 74934, 0
2026/08/07 23:40:22.154, 3, 74934, 0
2026/08/07 23:40:22.157, 4, 37938, 6
2026/08/07 23:40:22.159, 5, 37938, 6
2026/08/07 23:40:22.164, 6, 37938, 7
2026/08/07 23:40:22.167, 7, 37938, 7
2026/08/07 23:40:22.484, 0, 124178, 0
2026/08/07 23:40:22.488, 1, 74934, 0
2026/08/07 23:40:22.495, 2, 74934, 0
2026/08/07 23:40:22.498, 3, 74934, 0
2026/08/07 23:40:22.500, 4, 37938, 6
2026/08/07 23:40:22.503, 5, 37938, 6
2026/08/07 23:40:22.505, 6, 37938, 7
2026/08/07 23:40:22.507, 7, 37938, 7
2026/08/07 23:40:22.823, 0, 124178, 0
2026/08/07 23:40:22.827, 1, 74934, 0
2026/08/07 23:40:22.833, 2, 74934, 0
2026/08/07 23:40:22.836, 3, 74934, 0
2026/08/07 23:40:22.839, 4, 37938, 6
2026/08/07 23:40:22.842, 5, 37938, 6
2026/08/07 23:40:22.843, 6, 37938, 7
2026/08/07 23:40:22.845, 7, 37938, 7
2026/08/07 23:40:23.161, 0, 124178, 0
2026/08/07 23:40:23.165, 1, 74934, 0
2026/08/07 23:40:23.172, 2, 74934, 0
2026/08/07 23:40:23.175, 3, 74934, 0
2026/08/07 23:40:23.177, 4, 37938, 6
2026/08/07 23:40:23.179, 5, 37938, 6
2026/08/07 23:40:23.181, 6, 37938, 7
2026/08/07 23:40:23.182, 7, 37938, 7
2026/08/07 23:40:23.495, 0, 124178, 0
2026/08/07 23:40:23.499, 1, 74934, 0
2026/08/07 23:40:23.506, 2, 74934, 0
2026/08/07 23:40:23.509, 3, 74934, 0
2026/08/07 23:40:23.511, 4, 37938, 6
2026/08/07 23:40:23.513, 5, 37938, 6
2026/08/07 23:40:23.515, 6, 37938, 7
2026/08/07 23:40:23.516, 7, 37938, 7
2026/08/07 23:40:23.829, 0, 124178, 0
2026/08/07 23:40:23.854, 1, 74934, 0
2026/08/07 23:40:23.862, 2, 74934, 0
2026/08/07 23:40:23.865, 3, 74934, 0
2026/08/07 23:40:23.868, 4, 37938, 6
2026/08/07 23:40:23.872, 5, 37938, 6
2026/08/07 23:40:23.874, 6, 37938, 6
2026/08/07 23:40:23.876, 7, 37938, 6
2026/08/07 23:40:24.191, 0, 124178, 0
2026/08/07 23:40:24.195, 1, 74934, 0
2026/08/07 23:40:24.203, 2, 74934, 0
2026/08/07 23:40:24.206, 3, 74934, 0
2026/08/07 23:40:24.208, 4, 37938, 6
2026/08/07 23:40:24.210, 5, 37938, 7
2026/08/07 23:40:24.212, 6, 37938, 7
2026/08/07 23:40:24.214, 7, 37938, 7
2026/08/07 23:40:24.528, 0, 124178, 0
2026/08/07 23:40:24.532, 1, 74934, 0
2026/08/07 23:40:24.539, 2, 74934, 0
2026/08/07 23:40:24.543, 3, 74934, 0
2026/08/07 23:40:24.545, 4, 37938, 6
2026/08/07 23:40:24.547, 5, 37938, 6
2026/08/07 23:40:24.549, 6, 37938, 7
2026/08/07 23:40:24.551, 7, 37938, 7
2026/08/07 23:40:24.883, 0, 124178, 0
2026/08/07 23:40:24.887, 1, 74934, 0
2026/08/07 23:40:24.891, 2, 74934, 0
2026/08/07 23:40:24.896, 3, 74934, 0
2026/08/07 23:40:24.899, 4, 37938, 6
2026/08/07 23:40:24.903, 5, 37938, 6
2026/08/07 23:40:24.907, 6, 37938, 7
2026/08/07 23:40:24.911, 7, 37938, 7
2026/08/07 23:40:25.226, 0, 124178, 0
2026/08/07 23:40:25.229, 1, 74934, 0
2026/08/07 23:40:25.235, 2, 74934, 0
2026/08/07 23:40:25.239, 3, 74934, 0
2026/08/07 23:40:25.242, 4, 37938, 6
2026/08/07 23:40:25.244, 5, 37938, 6
2026/08/07 23:40:25.247, 6, 37938, 7
2026/08/07 23:40:25.249, 7, 37938, 7
2026/08/07 23:40:25.562, 0, 124178, 0
2026/08/07 23:40:25.566, 1, 74934, 0
2026/08/07 23:40:25.572, 2, 74934, 0
2026/08/07 23:40:25.576, 3, 74934, 0
2026/08/07 23:40:25.578, 4, 37938, 6
2026/08/07 23:40:25.582, 5, 37938, 6
2026/08/07 23:40:25.584, 6, 37938, 7
2026/08/07 23:40:25.585, 7, 37938, 7
2026/08/07 23:40:25.900, 0, 124178, 0
2026/08/07 23:40:25.903, 1, 74934, 0
2026/08/07 23:40:25.909, 2, 74934, 0
2026/08/07 23:40:25.913, 3, 74934, 0
2026/08/07 23:40:25.916, 4, 37938, 6
2026/08/07 23:40:25.919, 5, 37938, 6
2026/08/07 23:40:25.921, 6, 37938, 7
2026/08/07 23:40:25.923, 7, 37938, 7
2026/08/07 23:40:26.237, 0, 124178, 0
2026/08/07 23:40:26.241, 1, 74934, 0
2026/08/07 23:40:26.247, 2, 74934, 0
2026/08/07 23:40:26.251, 3, 74934, 0
2026/08/07 23:40:26.254, 4, 37938, 6
2026/08/07 23:40:26.256, 5, 37938, 6
2026/08/07 23:40:26.258, 6, 37938, 7
2026/08/07 23:40:26.260, 7, 37938, 7
2026/08/07 23:40:26.580, 0, 124178, 0
2026/08/07 23:40:26.583, 1, 74934, 0
2026/08/07 23:40:26.589, 2, 74934, 0
2026/08/07 23:40:26.594, 3, 74934, 0
2026/08/07 23:40:26.596, 4, 37938, 6
2026/08/07 23:40:26.599, 5, 37938, 6
2026/08/07 23:40:26.601, 6, 37938, 7
2026/08/07 23:40:26.603, 7, 37938, 7
2026/08/07 23:40:26.916, 0, 124178, 0
2026/08/07 23:40:26.920, 1, 74934, 0
2026/08/07 23:40:26.925, 2, 74934, 0
2026/08/07 23:40:26.931, 3, 74934, 0
2026/08/07 23:40:26.934, 4, 37938, 6
2026/08/07 23:40:26.937, 5, 37938, 6
2026/08/07 23:40:26.939, 6, 37938, 7
2026/08/07 23:40:26.941, 7, 37938, 6
2026/08/07 23:40:27.283, 0, 124178, 0
2026/08/07 23:40:27.292, 1, 74934, 0
2026/08/07 23:40:27.297, 2, 74934, 0
2026/08/07 23:40:27.304, 3, 74934, 0
2026/08/07 23:40:27.310, 4, 37938, 7
2026/08/07 23:40:27.319, 5, 37938, 7
2026/08/07 23:40:27.324, 6, 37938, 3
2026/08/07 23:40:27.326, 7, 37938, 6
2026/08/07 23:40:27.620, 0, 124178, 0
2026/08/07 23:40:27.624, 1, 74934, 0
2026/08/07 23:40:27.630, 2, 74934, 0
2026/08/07 23:40:27.633, 3, 74934, 0
2026/08/07 23:40:27.636, 4, 37938, 7
2026/08/07 23:40:27.638, 5, 37938, 7
2026/08/07 23:40:27.641, 6, 37938, 0
2026/08/07 23:40:27.643, 7, 37938, 7
2026/08/07 23:40:27.955, 0, 124178, 0
2026/08/07 23:40:27.960, 1, 74934, 0
2026/08/07 23:40:27.967, 2, 74934, 0
2026/08/07 23:40:27.970, 3, 74934, 0
2026/08/07 23:40:27.972, 4, 37938, 7
2026/08/07 23:40:27.974, 5, 37938, 0
2026/08/07 23:40:27.976, 6, 770, 8
2026/08/07 23:40:27.978, 7, 37938, 6
2026/08/07 23:40:28.294, 0, 124178, 0
2026/08/07 23:40:28.300, 1, 74934, 0
2026/08/07 23:40:28.306, 2, 74934, 0
2026/08/07 23:40:28.310, 3, 74934, 0
2026/08/07 23:40:28.314, 4, 37938, 7
2026/08/07 23:40:28.317, 5, 12432, 0
2026/08/07 23:40:28.321, 6, 770, 0
2026/08/07 23:40:28.329, 7, 37938, 0
2026/08/07 23:40:28.627, 0, 124178, 0
2026/08/07 23:40:28.636, 1, 74934, 0
2026/08/07 23:40:28.640, 2, 74934, 0
2026/08/07 23:40:28.644, 3, 74934, 0
2026/08/07 23:40:28.648, 4, 37938, 0
2026/08/07 23:40:28.653, 5, 770, 0
2026/08/07 23:40:28.657, 6, 4442, 20
2026/08/07 23:40:28.660, 7, 26518, 1
2026/08/07 23:40:28.963, 0, 124188, 0
2026/08/07 23:40:28.969, 1, 74934, 0
2026/08/07 23:40:28.971, 2, 74934, 0
2026/08/07 23:40:28.975, 3, 74934, 0
2026/08/07 23:40:28.977, 4, 770, 0
2026/08/07 23:40:28.981, 5, 770, 0
2026/08/07 23:40:28.984, 6, 7810, 25
2026/08/07 23:40:28.986, 7, 770, 3
2026/08/07 23:40:29.282, 0, 124188, 0
2026/08/07 23:40:29.286, 1, 74934, 0
2026/08/07 23:40:29.290, 2, 74934, 0
2026/08/07 23:40:29.294, 3, 74934, 0
2026/08/07 23:40:29.296, 4, 770, 0
2026/08/07 23:40:29.299, 5, 3970, 32
2026/08/07 23:40:29.301, 6, 10924, 25
2026/08/07 23:40:29.303, 7, 770, 0
2026/08/07 23:40:29.623, 0, 124188, 0
2026/08/07 23:40:29.630, 1, 74934, 0
2026/08/07 23:40:29.635, 2, 74934, 0
2026/08/07 23:40:29.638, 3, 74934, 0
2026/08/07 23:40:29.643, 4, 1338, 0
2026/08/07 23:40:29.646, 5, 6802, 19
2026/08/07 23:40:29.651, 6, 14574, 20
2026/08/07 23:40:29.654, 7, 4442, 16
2026/08/07 23:40:29.964, 0, 124188, 0
2026/08/07 23:40:29.968, 1, 74934, 0
2026/08/07 23:40:29.971, 2, 74934, 0
2026/08/07 23:40:29.974, 3, 74934, 0
2026/08/07 23:40:29.977, 4, 4034, 20
2026/08/07 23:40:29.996, 5, 9398, 14
2026/08/07 23:40:30.006, 6, 17652, 16
2026/08/07 23:40:30.008, 7, 7384, 21
2026/08/07 23:40:30.324, 0, 124188, 0
2026/08/07 23:40:30.327, 1, 74934, 0
2026/08/07 23:40:30.333, 2, 74934, 0
2026/08/07 23:40:30.340, 3, 74934, 0
2026/08/07 23:40:30.343, 4, 6892, 19
2026/08/07 23:40:30.346, 5, 11994, 17
2026/08/07 23:40:30.349, 6, 21046, 25
2026/08/07 23:40:30.351, 7, 10342, 18
2026/08/07 23:40:30.670, 0, 124188, 0
2026/08/07 23:40:30.677, 1, 74934, 0
2026/08/07 23:40:30.681, 2, 74934, 0
2026/08/07 23:40:30.685, 3, 74934, 0
2026/08/07 23:40:30.689, 4, 9724, 21
2026/08/07 23:40:30.692, 5, 15090, 19
2026/08/07 23:40:30.697, 6, 24588, 25
2026/08/07 23:40:30.704, 7, 13756, 20
2026/08/07 23:40:31.037, 0, 124188, 0
2026/08/07 23:40:31.044, 1, 74934, 0
2026/08/07 23:40:31.048, 2, 74934, 0
2026/08/07 23:40:31.056, 3, 74934, 0
2026/08/07 23:40:31.070, 4, 12576, 20
2026/08/07 23:40:31.083, 5, 18164, 22
2026/08/07 23:40:31.092, 6, 25590, 0
2026/08/07 23:40:31.100, 7, 17396, 13
2026/08/07 23:40:31.468, 0, 124188, 0
2026/08/07 23:40:31.487, 1, 74934, 0
2026/08/07 23:40:31.496, 2, 74934, 0
2026/08/07 23:40:31.508, 3, 74934, 0
2026/08/07 23:40:31.520, 4, 16434, 25
2026/08/07 23:40:31.527, 5, 22134, 25
2026/08/07 23:40:31.550, 6, 25592, 0
2026/08/07 23:40:31.560, 7, 21238, 14
2026/08/07 23:40:31.951, 0, 124188, 0
2026/08/07 23:40:31.957, 1, 74934, 0
2026/08/07 23:40:31.959, 2, 74934, 0
2026/08/07 23:40:31.965, 3, 74934, 0
2026/08/07 23:40:31.966, 4, 19956, 20
2026/08/07 23:40:31.972, 5, 25340, 19
2026/08/07 23:40:31.973, 6, 25594, 0
2026/08/07 23:40:31.975, 7, 24374, 22
2026/08/07 23:40:32.377, 0, 124188, 0
2026/08/07 23:40:32.386, 1, 74934, 0
2026/08/07 23:40:32.389, 2, 74934, 0
2026/08/07 23:40:32.395, 3, 74934, 0
2026/08/07 23:40:32.404, 4, 22582, 10
2026/08/07 23:40:32.412, 5, 25590, 0
2026/08/07 23:40:32.420, 6, 25594, 0
2026/08/07 23:40:32.423, 7, 25590, 8
2026/08/07 23:40:32.868, 0, 124188, 0
2026/08/07 23:40:32.875, 1, 74934, 0
2026/08/07 23:40:32.884, 2, 74934, 0
2026/08/07 23:40:32.889, 3, 74934, 0
2026/08/07 23:40:32.892, 4, 24576, 6
2026/08/07 23:40:32.899, 5, 25592, 0
2026/08/07 23:40:32.902, 6, 25596, 4
2026/08/07 23:40:32.909, 7, 25590, 0
2026/08/07 23:40:33.287, 0, 124188, 0
2026/08/07 23:40:33.301, 1, 74934, 0
2026/08/07 23:40:33.312, 2, 74934, 0
2026/08/07 23:40:33.321, 3, 74934, 0
2026/08/07 23:40:33.328, 4, 25590, 6
2026/08/07 23:40:33.334, 5, 25592, 0
2026/08/07 23:40:33.339, 6, 25596, 0
2026/08/07 23:40:33.341, 7, 25592, 3
2026/08/07 23:40:33.731, 0, 124188, 0
2026/08/07 23:40:33.733, 1, 74934, 0
2026/08/07 23:40:33.734, 2, 74934, 0
2026/08/07 23:40:33.739, 3, 74934, 0
2026/08/07 23:40:33.746, 4, 25590, 0
2026/08/07 23:40:33.747, 5, 25594, 0
2026/08/07 23:40:33.752, 6, 25596, 0
2026/08/07 23:40:33.753, 7, 25592, 0
2026/08/07 23:40:34.120, 0, 124188, 0
2026/08/07 23:40:34.128, 1, 74934, 0
2026/08/07 23:40:34.133, 2, 74934, 0
2026/08/07 23:40:34.139, 3, 74934, 0
2026/08/07 23:40:34.146, 4, 25590, 0
2026/08/07 23:40:34.147, 5, 25594, 0
2026/08/07 23:40:34.153, 6, 25598, 4
2026/08/07 23:40:34.175, 7, 25592, 0
2026/08/07 23:40:34.655, 0, 124188, 0
2026/08/07 23:40:34.672, 1, 74934, 0
2026/08/07 23:40:34.700, 2, 74934, 0
2026/08/07 23:40:34.722, 3, 74934, 0
2026/08/07 23:40:34.728, 4, 25592, 0
2026/08/07 23:40:34.733, 5, 25596, 0
2026/08/07 23:40:34.738, 6, 25600, 0
2026/08/07 23:40:34.741, 7, 25594, 0
2026/08/07 23:40:35.159, 0, 124188, 0
2026/08/07 23:40:35.168, 1, 74934, 0
2026/08/07 23:40:35.172, 2, 74934, 0
2026/08/07 23:40:35.178, 3, 74934, 0
2026/08/07 23:40:35.187, 4, 25594, 4
2026/08/07 23:40:35.218, 5, 25596, 0
2026/08/07 23:40:35.224, 6, 25600, 0
2026/08/07 23:40:35.251, 7, 25596, 0
2026/08/07 23:40:35.709, 0, 124188, 0
2026/08/07 23:40:35.720, 1, 74934, 0
2026/08/07 23:40:35.728, 2, 74934, 0
2026/08/07 23:40:35.732, 3, 74934, 0
2026/08/07 23:40:35.738, 4, 25594, 0
2026/08/07 23:40:35.746, 5, 25596, 0
2026/08/07 23:40:35.756, 6, 25602, 0
2026/08/07 23:40:35.774, 7, 25596, 0
2026/08/07 23:40:36.189, 0, 124188, 0
2026/08/07 23:40:36.201, 1, 74934, 0
